2026-05-11T10:08:33.305+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "3ee55f2f-0ea8-4cd4-b903-089d0c27eb90", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:08:33.305+0800"}
2026-05-11T10:08:33.353+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "4c3a708f-828c-48cf-8b90-55a8f33bf4ae", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 46, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:08:33.345+0800"}
2026-05-11T10:08:33.360+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "586d8b2d-a5b2-4c68-b262-956be2b087e4", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 4, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:08:33.360+0800"}
2026-05-11T10:09:33.315+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "2003a972-8d20-4e0c-b2fc-a9e316787beb", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 36, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:09:33.315+0800"}
2026-05-11T10:09:33.325+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "17a05853-366e-4449-9aab-9cdc99420901", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:09:33.325+0800"}
2026-05-11T10:09:33.334+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "122f0a05-4ef9-4607-a2d6-451c633d17cf", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:09:33.334+0800"}
2026-05-11T10:09:48.769+0800	ERROR	service/pricing_service.go:247	[Pricing] Failed to fetch remote hash: Get "https://raw.githubusercontent.com/Wei-Shaw/model-price-repo/main/model_prices_and_context_window.sha256": EOF	{"service": "sub2api", "env": "production", "component": "service.pricing", "legacy_printf": true}
github.com/Wei-Shaw/sub2api/internal/service.(*PricingService).syncWithRemote
	/home/runner/work/sub2api/sub2api/backend/internal/service/pricing_service.go:247
github.com/Wei-Shaw/sub2api/internal/service.(*PricingService).startUpdateScheduler.func1
	/home/runner/work/sub2api/sub2api/backend/internal/service/pricing_service.go:172
2026-05-11T10:10:33.019+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "35ccb8fa-5160-4225-bf76-1dc7175a8639", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 27, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:10:33.019+0800"}
2026-05-11T10:10:33.030+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "dbefec51-833a-4a61-9e8b-9ebbc84211b8", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:10:33.030+0800"}
2026-05-11T10:11:33.330+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "c22c8c24-a771-46d6-9054-33fd83c96f37", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 10, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:11:33.330+0800"}
2026-05-11T10:11:33.345+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "ad95879a-0e6e-4c02-a156-04a586777132", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 8, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:11:33.345+0800"}
2026-05-11T10:11:33.345+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "01825960-62a2-4bae-8307-78cc3a81bf40", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 4, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:11:33.345+0800"}
2026-05-11T10:11:33.357+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "7891e196-9821-4bf6-a45c-3d878a6bb639", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 8, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:11:33.357+0800"}
2026-05-11T10:12:33.360+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "78f074d3-6511-4ddb-8371-2a77045c3f2e", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 40, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:12:33.360+0800"}
2026-05-11T10:12:33.372+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "3914f683-ef94-4674-aae5-14997a151717", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:12:33.372+0800"}
2026-05-11T10:13:33.403+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "29e9df01-89f4-4a1d-9c17-4572ccabd875", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 31, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:13:33.403+0800"}
2026-05-11T10:13:33.413+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "420c9185-043c-49a2-a51b-45db9cc63852", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:13:33.413+0800"}
2026-05-11T10:13:33.413+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "582fbf87-3fef-4ce3-8104-4f4552d175fd", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 41, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:13:33.413+0800"}
2026-05-11T10:13:33.422+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "b5c24cbd-5cc4-42cb-a02f-266cff11b219", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 2, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:13:33.422+0800"}
2026-05-11T10:13:33.432+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "c2577cf0-5b4c-4c89-a489-7cb456c484f1", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 14, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:13:33.432+0800"}
2026-05-11T10:14:33.384+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "2409d84e-5447-42e3-816a-30a9d4e9fa2d", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 17, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:14:33.384+0800"}
2026-05-11T10:14:33.395+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "c8844ce4-c6e3-4db5-96ed-9624cb27a71a", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:14:33.395+0800"}
2026-05-11T10:15:33.396+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "eaaa90ce-ced7-40d2-98b1-b28001f71aca", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 9, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:15:33.396+0800"}
2026-05-11T10:15:33.413+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "ddad2bb6-aa86-44d0-a146-b431e1bd97a1", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 8, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:15:33.413+0800"}
2026-05-11T10:15:33.430+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "47db5b8b-ffa1-4d26-9b0e-d7c24acb999f", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 11, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:15:33.430+0800"}
2026-05-11T10:16:33.401+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "fdfa27a0-cadb-4303-88a4-62a8ceb559bd", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 29, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:16:33.401+0800"}
2026-05-11T10:16:33.415+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "bbcb2cab-d906-4f26-95ad-9a4d0f758084", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 43, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:16:33.415+0800"}
2026-05-11T10:16:33.426+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "db354c50-5eb8-4da1-96b2-723d2a3c51ed", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 8, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:16:33.426+0800"}
2026-05-11T10:17:33.407+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "89c1fc68-1ab7-41b0-94ac-52d008dfc7e2", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 31, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:17:33.407+0800"}
2026-05-11T10:17:33.422+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "ed3cee57-44d2-4141-96d4-b650d498ea4c", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 10, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:17:33.422+0800"}
2026-05-11T10:17:33.437+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "73efeb12-ceb0-476b-bcf8-93cb78359122", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 9, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-11T10:17:33.437+0800"}
2026-05-11T10:18:33.402+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "fa409664-11b4-4a56-9f2b-8369e62708c5", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 25, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:18:33.402+0800"}
2026-05-11T10:18:33.410+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "915ebc67-c95d-4094-91f0-d64592d29a34", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 3, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-11T10:18:33.410+0800"}
